"-21","-22","15","""""","9.9","0"
"-20","-22","15","""""","9.9","0"
"-19","-22","15","""""","9.9","0"
"-18","-22","15","""""","9.9","0"
"-17","-22","15","""""","9.9","0"
"-16","-22","15","""""","9.9","0"
"-15","-22","15","""""","9.9","0"
"-14","-22","15","""""","9.9","0"
"-13","-22","15","""""","9.9","0"
"-12","-22","15","""""","9.9","0"
"-11","-22","15","""""","9.9","0"
"-10","-22","15","""""","9.9","0"
"-9","-22","15","""""","9.9","0"
"-8","-22","15","""""","9.9","0"
"-7","-22","15","""""","9.9","0"
"-6","-22","15","""""","9.9","0"
"-5","-22","15","""""","9.9","0"
"-4","-22","15","""""","9.9","0"
"-3","-22","15","""""","9.9","0"
"-2","-22","15","""""","9.9","0"
"-1","-22","15","""""","9.9","0"
"0","-22","15","""""","9.9","0"
"1","-22","15","""""","9.9","0"
"2","-22","15","""""","9.9","0"
"3","-22","15","""""","9.9","0"
"4","-22","15","""""","9.9","0"
"5","-22","15","""""","9.9","0"
"6","-22","15","""""","9.9","0"
"7","-22","15","""""","9.9","0"
"8","-22","15","""""","9.9","0"
"9","-22","15","""""","9.9","0"
"10","-22","15","""""","9.9","0"
"11","-22","15","""""","9.9","0"
"12","-22","15","""""","9.9","0"
"13","-22","15","""""","9.9","0"
"14","-22","15","""""","9.9","0"
"15","-22","15","""""","9.9","0"
"16","-22","15","""""","9.9","0"
"17","-22","15","""""","9.9","0"
"18","-22","15","""""","9.9","0"
"19","-22","15","""""","9.9","0"
"20","-22","15","""""","9.9","0"
"21","-22","15","""""","9.9","0"
"22","-22","15","""""","9.9","0"
"23","-22","15","""""","9.9","0"
"24","-22","15","""""","9.9","0"
"25","-22","15","""""","9.9","0"
"26","-22","15","""""","9.9","0"
"27","-22","15","""""","9.9","0"
"28","-22","15","""""","9.9","0"
"29","-22","15","""""","9.9","0"
"30","-22","15","""""","9.9","0"
"31","-22","15","""""","9.9","0"
"32","-22","15","""""","9.9","0"
"33","-22","15","""""","9.9","0"
"34","-22","15","""""","9.9","0"
"35","-22","15","""""","9.9","0"
"36","-22","15","""""","9.9","0"
"37","-22","15","""""","9.9","0"
"38","-22","15","""""","9.9","0"
"39","-22","15","""""","9.9","0"
"40","-22","15","""""","9.9","0"
"41","-22","15","""""","9.9","0"
"42","-22","15","""""","9.9","0"
"43","-22","15","""""","9.9","0"
"44","-22","15","""""","9.9","0"
"45","-22","15","""""","9.9","0"
"46","-22","0.22694020526074096","""""","9.9","0.022694020526074096"
"47","-22","15","""""","9.9","0"
"48","-22","15","""""","9.9","0"
"49","-22","15","""""","9.9","0"
"50","-22","15","""""","9.9","0"
"51","-22","15","""""","9.9","0"
"52","-22","15","""""","9.9","0"
"53","-22","15","""""","9.9","0"
"54","-22","15","""""","9.9","0"
"55","-22","15","""""","9.9","0"
"56","-22","15","""""","9.9","0"
"57","-22","15","""""","9.9","0"
"58","-22","15","""""","9.9","0"
"59","-22","15","""""","9.9","0"
"60","-22","15","""""","9.9","0"
"61","-22","15","""""","9.9","0"
"62","-22","15","""""","9.9","0"
"63","-22","15","""""","9.9","0"
"64","-22","15","""""","9.9","0"
"65","-22","15","""""","9.9","0"
"66","-22","15","""""","9.9","0"
"67","-22","15","""""","9.9","0"
"68","-22","15","""""","9.9","0"
"69","-22","15","""""","9.9","0"
"70","-22","15","""""","9.9","0"
"71","-22","15","""""","9.9","0"
"72","-22","15","""""","9.9","0"
"73","-22","15","""""","9.9","0"
"74","-22","15","""""","9.9","0"
"75","-22","15","""""","9.9","0"
"76","-22","15","""""","9.9","0"
"77","-22","15","""""","9.9","0"
"78","-22","15","""""","9.9","0"
"79","-22","15","""""","9.9","0"
"80","-22","15","""""","9.9","0"
"81","-22","15","""""","9.9","0"
"82","-22","15","""""","9.9","0"
"83","-22","15","""""","9.9","0"
"84","-22","15","""""","9.9","0"
"85","-22","15","""""","9.9","0"
"86","-22","15","""""","9.9","0"
"87","-22","15","""""","9.9","0"
"88","-22","15","""""","9.9","0"
"89","-22","15","""""","9.9","0"
"90","-22","15","""""","9.9","0"
"91","-22","15","""""","9.9","0"
"92","-22","15","""""","9.9","0"
"93","-22","15","""""","9.9","0"
"94","-22","15","""""","9.9","0"
"95","-22","15","""""","9.9","0"
"96","-22","15","""""","9.9","0"
"97","-22","15","""""","9.9","0"
"98","-22","15","""""","9.9","0"
"99","-22","15","""""","9.9","0"
"100","-22","15","""""","9.9","0"
"-100","-23","4.025812445934833","""""","9.9","0.4025812445934833"
"-99","-23","3.9610410414686505","""""","9.9","0.39610410414686503"
"-98","-23","3.896803613956022","""""","9.9","0.3896803613956022"
"-97","-23","3.833100163396948","""""","9.9","0.3833100163396948"
"-96","-23","3.769930689791429","""""","9.9","0.37699306897914286"
"-95","-23","3.707295193139464","""""","9.9","0.37072951931394643"
"-94","-23","3.6451936734410544","""""","9.9","0.36451936734410545"
"-93","-23","3.5836261306961994","""""","9.9","0.3583626130696199"
"-92","-23","3.522592564904899","""""","9.9","0.3522592564904899"
"-91","-23","3.462092976067153","""""","9.9","0.3462092976067153"
"-90","-23","3.402127364182962","""""","9.9","0.3402127364182962"
"-89","-23","3.3426957292523256","""""","9.9","0.33426957292523257"
"-88","-23","3.283798071275244","""""","9.9","0.3283798071275244"
"-87","-23","3.225434390251717","""""","9.9","0.3225434390251717"
"-86","-23","3.167604686181744","""""","9.9","0.3167604686181744"
"-85","-23","3.1103089590653266","""""","9.9","0.31103089590653266"
"-84","-23","3.0535472089024642","""""","9.9","0.3053547208902464"
"-83","-23","2.9973194356931554","""""","9.9","0.29973194356931554"
"-82","-23","2.941625639437402","""""","9.9","0.2941625639437402"
"-81","-23","2.8864658201352027","""""","9.9","0.2886465820135203"
"-80","-23","2.831839977786559","""""","9.9","0.2831839977786559"
"-79","-23","2.7777481123914693","""""","9.9","0.27777481123914693"
"-78","-23","2.7241902239499343","""""","9.9","0.27241902239499344"
"-77","-23","2.671166312461954","""""","9.9","0.2671166312461954"
"-76","-23","2.6186763779275286","""""","9.9","0.26186763779275285"
"-75","-23","2.5667204203466576","""""","9.9","0.25667204203466576"
"-74","-23","2.515298439719342","""""","9.9","0.2515298439719342"
"-73","-23","2.4644104360455805","""""","9.9","0.24644104360455804"
"-72","-23","2.4140564093253736","""""","9.9","0.24140564093253736"
"-71","-23","2.3642363595587215","""""","9.9","0.23642363595587215"
"-70","-23","2.314950286745624","""""","9.9","0.2314950286745624"
"-69","-23","2.2661981908860813","""""","9.9","0.22661981908860815"
"-68","-23","2.2179800719800933","""""","9.9","0.22179800719800932"
"-67","-23","2.17029593002766","""""","9.9","0.217029593002766"
"-66","-23","2.1231457650287813","""""","9.9","0.21231457650287813"
"-65","-23","2.0765295769834573","""""","9.9","0.20765295769834574"
"-64","-23","2.030447365891688","""""","9.9","0.2030447365891688"
"-63","-23","1.9848991317534737","""""","9.9","0.19848991317534737"
"-62","-23","1.9398848745688135","""""","9.9","0.19398848745688135"
"-61","-23","1.8954045943377085","""""","9.9","0.18954045943377085"
"-60","-23","1.8514582910601578","""""","9.9","0.1851458291060158"
"-59","-23","1.808045964736162","""""","9.9","0.18080459647361619"
"-58","-23","1.765167615365721","""""","9.9","0.1765167615365721"
"-57","-23","1.7228232429488344","""""","9.9","0.17228232429488344"
"-56","-23","1.6810128474855024","""""","9.9","0.16810128474855024"
"-55","-23","1.6397364289757255","""""","9.9","0.16397364289757255"
"-54","-23","1.5989939874195032","""""","9.9","0.1598993987419503"
"-53","-23","1.558785522816835","""""","9.9","0.1558785522816835"
"-52","-23","1.5191110351677222","""""","9.9","0.15191110351677223"
"-51","-23","1.4799705244721637","""""","9.9","0.14799705244721637"
"-50","-23","1.44136399073016","""""","9.9","0.144136399073016"
"-49","-23","1.403291433941711","""""","9.9","0.1403291433941711"
"-48","-23","1.3657528541068167","""""","9.9","0.13657528541068167"
"-47","-23","1.3287482512254774","""""","9.9","0.13287482512254772"
"-46","-23","15","""""","9.9","0"
"-45","-23","1.2563409763234619","""""","9.9","0.12563409763234618"
"-44","-23","1.2209383043027864","""""","9.9","0.12209383043027863"
"-43","-23","1.1860696092356653","""""","9.9","0.11860696092356654"
"-42","-23","1.151734891122099","""""","9.9","0.11517348911220991"
"-41","-23","1.1179341499620876","""""","9.9","0.11179341499620876"
"-40","-23","1.0846673857556308","""""","9.9","0.10846673857556308"
"-39","-23","1.0519345985027286","""""","9.9","0.10519345985027287"
"-38","-23","1.019735788203381","""""","9.9","0.10197357882033811"
"-37","-23","0.9880709548575883","""""","9.9","0.09880709548575883"
"-36","-23","0.9569400984653502","""""","9.9","0.09569400984653502"
"-35","-23","0.9263432190266668","""""","9.9","0.09263432190266668"
"-34","-23","0.8962803165415381","""""","9.9","0.08962803165415381"
"-33","-23","0.866751391009964","""""","9.9","0.0866751391009964"
"-32","-23","0.8377564424319446","""""","9.9","0.08377564424319446"
"-31","-23","0.80929547080748","""""","9.9","0.080929547080748"
"-30","-23","0.78136847613657","""""","9.9","0.078136847613657"
"-29","-23","0.7539754584192147","""""","9.9","0.07539754584192146"
"-28","-23","0.727116417655414","""""","9.9","0.0727116417655414"
"-27","-23","0.7007913538451681","""""","9.9","0.07007913538451681"
"-26","-23","0.6750002669884768","""""","9.9","0.06750002669884768"
"-25","-23","0.6497431570853401","""""","9.9","0.06497431570853401"
"-24","-23","0.6250200241357583","""""","9.9","0.06250200241357583"
"-23","-23","0.6008308681397311","""""","9.9","0.06008308681397311"
"-22","-23","0.5771756890972586","""""","9.9","0.057717568909725854"
"-21","-23","0.5540544870083407","""""","9.9","0.055405448700834074"
"-20","-23","0.5314672618729775","""""","9.9","0.05314672618729776"
"-19","-23","0.5094140136911691","""""","9.9","0.05094140136911691"
"-18","-23","0.4878947424629153","""""","9.9","0.04878947424629153"
"-17","-23","0.4669094481882162","""""","9.9","0.04669094481882162"
"-16","-23","0.44645813086707176","""""","9.9","0.044645813086707176"
"-15","-23","0.426540790499482","""""","9.9","0.0426540790499482"
"-14","-23","0.407157427085447","""""","9.9","0.0407157427085447"
"-13","-23","0.38830804062496665","""""","9.9","0.038830804062496664"
"-12","-23","0.3699926311180409","""""","9.9","0.03699926311180409"
"-11","-23","0.35221119856467","""""","9.9","0.035221119856467"
"-10","-23","0.33496374296485365","""""","9.9","0.033496374296485366"
"-9","-23","0.318250264318592","""""","9.9","0.0318250264318592"
"-8","-23","0.30207076262588506","""""","9.9","0.030207076262588506"
"-7","-23","0.2864252378867328","""""","9.9","0.028642523788673283"
"-6","-23","0.27131369010113526","""""","9.9","0.027131369010113524"
"-5","-23","0.25673611926909234","""""","9.9","0.025673611926909236"
"-4","-23","0.24269252539060412","""""","9.9","0.024269252539060412"
"-3","-23","0.22918290846567063","""""","9.9","0.022918290846567064"
"-2","-23","0.21620726849429178","""""","9.9","0.02162072684942918"
"-1","-23","0.20376560547646763","""""","9.9","0.020376560547646763"
"0","-23","0.19185791941219818","""""","9.9","0.019185791941219818"
"1","-23","0.18048421030148337","""""","9.9","0.018048421030148337"
"2","-23","0.16964447814432326","""""","9.9","0.016964447814432328"
"3","-23","0.15933872294071788","""""","9.9","0.01593387229407179"
"4","-23","0.14956694469066717","""""","9.9","0.014956694469066716"
"5","-23","0.1403291433941711","""""","9.9","0.014032914339417111"
"6","-23","0.13162531905122976","""""","9.9","0.013162531905122975"
"7","-23","0.12345547166184308","""""","9.9","0.012345547166184308"
"8","-23","0.11581960122601109","""""","9.9","0.011581960122601109"
"9","-23","0.10871770774373377","""""","9.9","0.010871770774373377"
"10","-23","0.10214979121501115","""""","9.9","0.010214979121501115"
"11","-23","0.09611585163984324","""""","9.9","0.009611585163984323"
"12","-23","0.09061588901822998","""""","9.9","0.009061588901822997"
"13","-23","0.0856499033501714","""""","9.9","0.00856499033501714"
"14","-23","0.08121789463566752","""""","9.9","0.008121789463566752"
"15","-23","0.07731986287471833","""""","9.9","0.0077319862874718325"
"16","-23","0.07395580806732381","""""","9.9","0.007395580806732381"
"17","-23","0.07112573021348398","""""","9.9","0.007112573021348398"
"18","-23","0.06882962931319885","""""","9.9","0.006882962931319884"
"19","-23","0.06706750536646838","""""","9.9","0.006706750536646838"
"20","-23","0.0658393583732926","""""","9.9","0.006583935837329261"
"21","-23","0.06514518833367151","""""","9.9","0.006514518833367152"
"22","-23","0.06498499524760512","""""","9.9","0.0064984995247605115"
"23","-23","0.06535877911509339","""""","9.9","0.006535877911509339"
"24","-23","0.06626653993613635","""""","9.9","0.0066266539936136355"
"25","-23","0.06770827771073401","""""","9.9","0.0067708277710734005"
"26","-23","0.06968399243888633","""""","9.9","0.006968399243888633"
"27","-23","0.07219368412059336","""""","9.9","0.007219368412059336"
"28","-23","0.07523735275585505","""""","9.9","0.007523735275585506"
"29","-23","0.07881499834467146","""""","9.9","0.007881499834467145"
"30","-23","0.08292662088704252","""""","9.9","0.008292662088704252"
"31","-23","0.08757222038296827","""""","9.9","0.008757222038296828"
"32","-23","0.09275179683244872","""""","9.9","0.009275179683244872"
"33","-23","0.09846535023548383","""""","9.9","0.009846535023548384"
"34","-23","0.10471288059207365","""""","9.9","0.010471288059207365"
"35","-23","0.11149438790221815","""""","9.9","0.011149438790221814"
"36","-23","0.11880987216591732","""""","9.9","0.011880987216591732"
"37","-23","0.12665933338317117","""""","9.9","0.012665933338317118"
"38","-23","0.13504277155397973","""""","9.9","0.013504277155397973"
"39","-23","0.14396018667834296","""""","9.9","0.014396018667834297"
"40","-23","0.15341157875626088","""""","9.9","0.015341157875626088"
"41","-23","0.1633969477877335","""""","9.9","0.01633969477877335"
"42","-23","0.17391629377276077","""""","9.9","0.017391629377276077"
"43","-23","0.1849696167113427","""""","9.9","0.018496961671134272"
"44","-23","0.1965569166034794","""""","9.9","0.01965569166034794"
"45","-23","15","""""","9.9","0"
"46","-23","0.22133344724841675","""""","9.9","0.022133344724841676"
"47","-23","0.23452267800121746","""""","9.9","0.023452267800121746"
"48","-23","0.24824588570757286","""""","9.9","0.024824588570757287"
"49","-23","0.26250307036748294","""""","9.9","0.026250307036748292"
"50","-23","0.2772942319809477","""""","9.9","0.02772942319809477"
"51","-23","0.29261937054796716","""""","9.9","0.029261937054796714"
"52","-23","0.3084784860685413","""""","9.9","0.030847848606854127"
"53","-23","0.32487157854267007","""""","9.9","0.03248715785426701"
"54","-23","0.3417986479703536","""""","9.9","0.03417986479703536"
"55","-23","0.35925969435159183","""""","9.9","0.03592596943515918"
"56","-23","0.3772547176863847","""""","9.9","0.03772547176863847"
"57","-23","0.3957837179747322","""""","9.9","0.03957837179747322"
"58","-23","0.4148466952166344","""""","9.9","0.04148466952166344"
"59","-23","0.43444364941209135","""""","9.9","0.04344436494120914"
"60","-23","0.45457458056110295","""""","9.9","0.045457458056110296"
"61","-23","0.4752394886636693","""""","9.9","0.047523948866366926"
"62","-23","0.49643837371979027","""""","9.9","0.04964383737197903"
"63","-23","0.5181712357294659","""""","9.9","0.05181712357294659"
"64","-23","0.5404380746926963","""""","9.9","0.05404380746926963"
"65","-23","0.5632388906094813","""""","9.9","0.05632388906094813"
"66","-23","0.586573683479821","""""","9.9","0.0586573683479821"
"67","-23","0.6104424533037154","""""","9.9","0.06104424533037154"
"68","-23","0.6348452000811645","""""","9.9","0.06348452000811645"
"69","-23","0.6597819238121683","""""","9.9","0.06597819238121683"
"70","-23","0.6852526244967267","""""","9.9","0.06852526244967268"
"71","-23","0.71125730213484","""""","9.9","0.07112573021348399"
"72","-23","0.7377959567265078","""""","9.9","0.07377959567265077"
"73","-23","0.7648685882717301","""""","9.9","0.07648685882717302"
"74","-23","0.7924751967705074","""""","9.9","0.07924751967705074"
"75","-23","0.8206157822228393","""""","9.9","0.08206157822228392"
"76","-23","0.8492903446287259","""""","9.9","0.08492903446287259"
"77","-23","0.878498883988167","""""","9.9","0.0878498883988167"
"78","-23","0.908241400301163","""""","9.9","0.0908241400301163"
"79","-23","0.9385178935677136","""""","9.9","0.09385178935677137"
"80","-23","0.969328363787819","""""","9.9","0.09693283637878189"
"81","-23","1.0006728109614789","""""","9.9","0.10006728109614789"
"82","-23","1.0325512350886936","""""","9.9","0.10325512350886935"
"83","-23","1.064963636169463","""""","9.9","0.1064963636169463"
"84","-23","1.097910014203787","""""","9.9","0.1097910014203787"
"85","-23","1.1313903691916658","""""","9.9","0.11313903691916657"
"86","-23","1.165404701133099","""""","9.9","0.11654047011330991"
"87","-23","1.1999530100280873","""""","9.9","0.11999530100280872"
"88","-23","1.23503529587663","""""","9.9","0.123503529587663"
"89","-23","1.2706515586787273","""""","9.9","0.12706515586787273"
"90","-23","1.3068017984343796","""""","9.9","0.13068017984343797"
"91","-23","1.3434860151435866","""""","9.9","0.13434860151435865"
"92","-23","1.380704208806348","""""","9.9","0.1380704208806348"
"93","-23","1.418456379422664","""""","9.9","0.1418456379422664"
"94","-23","1.456742526992535","""""","9.9","0.1456742526992535"
"95","-23","1.4955626515159606","""""","9.9","0.14955626515159606"
"96","-23","1.5349167529929408","""""","9.9","0.15349167529929408"
"97","-23","1.5748048314234757","""""","9.9","0.15748048314234758"
"98","-23","1.6152268868075654","""""","9.9","0.16152268868075653"
"99","-23","1.6561829191452095","""""","9.9","0.16561829191452096"
"100","-23","1.6976729284364087","""""","9.9","0.16976729284364087"
"-100","-24","4.083108173051251","""""","9.9","0.4083108173051251"
"-99","-24","4.017909587022224","""""","9.9","0.4017909587022224"
"-98","-24","3.953244977946752","""""","9.9","0.39532449779467516"
"-97","-24","3.889114345824834","""""","9.9","0.3889114345824834"
"-96","-24","3.825517690656471","""""","9.9","0.38255176906564714"
"-95","-24","3.762455012441663","""""","9.9","0.3762455012441663"
"-94","-24","3.699926311180409","""""","9.9","0.3699926311180409"
"-93","-24","3.637931586872711","""""","9.9","0.3637931586872711"
"-92","-24","3.5764708395185663","""""","9.9","0.3576470839518566"
"-91","-24","3.515544069117977","""""","9.9","0.3515544069117977"
"-90","-24","3.455151275670942","""""","9.9","0.3455151275670942"
"-89","-24","3.395292459177462","""""","9.9","0.3395292459177462"
"-88","-24","3.3359676196375365","""""","9.9","0.33359676196375365"
"-87","-24","3.2771767570511656","""""","9.9","0.32771767570511656"
"-86","-24","3.2189198714183496","""""","9.9","0.321891987141835"
"-85","-24","3.1611969627390883","""""","9.9","0.31611969627390885"
"-84","-24","3.1040080310133815","""""","9.9","0.31040080310133816"
"-83","-24","3.0473530762412295","""""","9.9","0.30473530762412293"
"-82","-24","2.991232098422632","""""","9.9","0.2991232098422632"
"-81","-24","2.935645097557589","""""","9.9","0.29356450975575893"
"-80","-24","2.8805920736461017","""""","9.9","0.28805920736461016"
"-79","-24","2.826073026688168","""""","9.9","0.28260730266881684"
"-78","-24","2.77208795668379","""""","9.9","0.27720879566837897"
"-77","-24","2.7186368636329656","""""","9.9","0.27186368636329655"
"-76","-24","2.6657197475356966","""""","9.9","0.26657197475356964"
"-75","-24","2.6133366083919816","""""","9.9","0.2613336608391982"
"-74","-24","2.561487446201822","""""","9.9","0.25614874462018217"
"-73","-24","2.5101722609652164","""""","9.9","0.25101722609652166"
"-72","-24","2.4593910526821663","""""","9.9","0.24593910526821663"
"-71","-24","2.40914382135267","""""","9.9","0.24091438213526703"
"-70","-24","2.3594305669767293","""""","9.9","0.23594305669767293"
"-69","-24","2.310251289554343","""""","9.9","0.23102512895543428"
"-68","-24","2.261605989085511","""""","9.9","0.2261605989085511"
"-67","-24","2.213494665570234","""""","9.9","0.2213494665570234"
"-66","-24","2.1659173190085115","""""","9.9","0.21659173190085115"
"-65","-24","2.118873949400344","""""","9.9","0.2118873949400344"
"-64","-24","2.0723645567457307","""""","9.9","0.20723645567457308"
"-63","-24","2.0263891410446724","""""","9.9","0.20263891410446724"
"-62","-24","1.9809477022971689","""""","9.9","0.1980947702297169"
"-61","-24","1.9360402405032198","""""","9.9","0.19360402405032198"
"-60","-24","1.8916667556628255","""""","9.9","0.18916667556628255"
"-59","-24","1.847827247775986","""""","9.9","0.1847827247775986"
"-58","-24","1.804521716842701","""""","9.9","0.1804521716842701"
"-57","-24","1.7617501628629708","""""","9.9","0.1761750162862971"
"-56","-24","1.7195125858367952","""""","9.9","0.17195125858367952"
"-55","-24","1.6778089857641745","""""","9.9","0.16778089857641745"
"-54","-24","1.6366393626451081","""""","9.9","0.1636639362645108"
"-53","-24","1.5960037164795968","""""","9.9","0.15960037164795968"
"-52","-24","1.55590204726764","""""","9.9","0.155590204726764"
"-51","-24","1.5163343550092379","""""","9.9","0.15163343550092379"
"-50","-24","1.4773006397043904","""""","9.9","0.14773006397043903"
"-49","-24","1.4388009013530976","""""","9.9","0.14388009013530975"
"-48","-24","15","""""","9.9","0"
"-47","-24","15","""""","9.9","0"
"-46","-24","15","""""","9.9","0"
"-45","-24","1.2901417174834733","""""","9.9","0.12901417174834734"
"-44","-24","1.254311863899954","""""","9.9","0.1254311863899954"
"-43","-24","1.2190159872699895","""""","9.9","0.12190159872699895"
"-42","-24","1.1842540875935794","""""","9.9","0.11842540875935795"
"-41","-24","1.1500261648707242","""""","9.9","0.11500261648707241"
"-40","-24","1.1163322191014236","""""","9.9","0.11163322191014236"
"-39","-24","1.0831722502856775","""""","9.9","0.10831722502856776"
"-38","-24","1.0505462584234864","""""","9.9","0.10505462584234865"
"-37","-24","1.0184542435148498","""""","9.9","0.10184542435148498"
"-36","-24","0.986896205559768","""""","9.9","0.0986896205559768"
"-35","-24","0.9558721445582409","""""","9.9","0.09558721445582409"
"-34","-24","0.9253820605102683","""""","9.9","0.09253820605102683"
"-33","-24","0.8954259534158505","""""","9.9","0.08954259534158505"
"-32","-24","0.8660038232749874","""""","9.9","0.08660038232749874"
"-31","-24","0.8371156700876791","""""","9.9","0.0837115670087679"
"-30","-24","0.8087614938539254","""""","9.9","0.08087614938539253"
"-29","-24","0.7809412945737262","""""","9.9","0.07809412945737262"
"-28","-24","0.7536550722470818","""""","9.9","0.07536550722470818"
"-27","-24","0.7269028268739921","""""","9.9","0.07269028268739922"
"-26","-24","0.7006845584544572","""""","9.9","0.07006845584544572"
"-25","-24","0.6750002669884768","""""","9.9","0.06750002669884768"
"-24","-24","0.649849952476051","""""","9.9","0.0649849952476051"
"-23","-24","0.6252336149171801","""""","9.9","0.06252336149171801"
"-22","-24","0.6011512543118639","""""","9.9","0.06011512543118639"
"-21","-24","0.5776028706601023","""""","9.9","0.05776028706601023"
"-20","-24","0.5545884639618954","""""","9.9","0.05545884639618954"
"-19","-24","0.5321080342172432","""""","9.9","0.053210803421724316"
"-18","-24","0.5101615814261456","""""","9.9","0.051016158142614565"
"-17","-24","0.4887491055886028","""""","9.9","0.04887491055886028"
"-16","-24","0.4678706067046146","""""","9.9","0.04678706067046146"
"-15","-24","0.4475260847741811","""""","9.9","0.04475260847741811"
"-14","-24","0.42771553979730237","""""","9.9","0.04277155397973024"
"-13","-24","0.40843897177397825","""""","9.9","0.04084389717739782"
"-12","-24","0.38969638070420876","""""","9.9","0.03896963807042088"
"-11","-24","0.37148776658799404","""""","9.9","0.037148776658799405"
"-10","-24","0.35381312942533405","""""","9.9","0.035381312942533404"
"-9","-24","0.3366724692162287","""""","9.9","0.033667246921622866"
"-8","-24","0.3200657859606779","""""","9.9","0.03200657859606779"
"-7","-24","0.30399307965868194","""""","9.9","0.03039930796586819"
"-6","-24","0.2884543503102406","""""","9.9","0.02884543503102406"
"-5","-24","0.273449597915354","""""","9.9","0.0273449597915354"
"-4","-24","0.25897882247402204","""""","9.9","0.025897882247402203"
"-3","-24","0.24504202398624475","""""","9.9","0.024504202398624476"
"-2","-24","0.23163920245202219","""""","9.9","0.023163920245202217"
"-1","-24","0.21877035787135427","""""","9.9","0.021877035787135426"
"0","-24","0.20643549024424107","""""","9.9","0.020643549024424106"
"1","-24","0.19463459957068252","""""","9.9","0.019463459957068253"
"2","-24","0.1833676858506787","""""","9.9","0.01833676858506787"
"3","-24","0.17263474908422952","""""","9.9","0.017263474908422952"
"4","-24","0.16243578927133503","""""","9.9","0.016243578927133503"
"5","-24","0.15277080641199525","""""","9.9","0.015277080641199526"
"6","-24","0.14363980050621014","""""","9.9","0.014363980050621014"
"7","-24","0.13504277155397973","""""","9.9","0.013504277155397973"
"8","-24","0.126979719555304","""""","9.9","0.012697971955530398"
"9","-24","0.11945064451018295","""""","9.9","0.011945064451018294"
"10","-24","0.11245554641861658","""""","9.9","0.011245554641861657"
"11","-24","0.10599442528060488","""""","9.9","0.010599442528060488"
"12","-24","0.10006728109614789","""""","9.9","0.010006728109614789"
"13","-24","0.09467411386524557","""""","9.9","0.009467411386524557"
"14","-24","0.08981492358789796","""""","9.9","0.008981492358789795"
"15","-24","0.085489710264105","""""","9.9","0.0085489710264105"
"16","-24","0.08169847389386675","""""","9.9","0.008169847389386675"
"17","-24","0.07844121447718316","""""","9.9","0.007844121447718316"
"18","-24","0.07571793201405427","""""","9.9","0.007571793201405427"
"19","-24","0.07352862650448007","""""","9.9","0.007352862650448007"
"20","-24","0.07187329794846055","""""","9.9","0.0071873297948460545"
"21","-24","0.07075194634599571","""""","9.9","0.007075194634599571"
"22","-24","0.07016457169708555","""""","9.9","0.007016457169708556"
"23","-24","0.07011117400173009","""""","9.9","0.007011117400173008"
"24","-24","0.07059175325992931","""""","9.9","0.0070591753259929306"
"25","-24","0.0716063094716832","""""","9.9","0.007160630947168321"
"26","-24","0.07315484263699179","""""","9.9","0.0073154842636991785"
"27","-24","0.07523735275585505","""""","9.9","0.007523735275585506"
"28","-24","0.07785383982827301","""""","9.9","0.007785383982827301"
"29","-24","0.08100430385424565","""""","9.9","0.008100430385424564"
"30","-24","0.08468874483377298","""""","9.9","0.008468874483377298"
"31","-24","0.088907162766855","""""","9.9","0.008890716276685499"
"32","-24","0.09365955765349168","""""","9.9","0.009365955765349168"
"33","-24","0.09894592949368305","""""","9.9","0.009894592949368305"
"34","-24","0.10476627828742911","""""","9.9","0.010476627828742912"
"35","-24","0.11112060403472986","""""","9.9","0.011112060403472986"
"36","-24","0.1180089067355853","""""","9.9","0.01180089067355853"
"37","-24","0.12543118638999542","""""","9.9","0.012543118638999541"
"38","-24","0.1333874429979602","""""","9.9","0.013338744299796021"
"39","-24","0.1418776765594797","""""","9.9","0.01418776765594797"
"40","-24","0.15090188707455388","""""","9.9","0.015090188707455387"
"41","-24","0.16046007454318273","""""","9.9","0.01604600745431827"
"42","-24","0.17055223896536625","""""","9.9","0.017055223896536624"
"43","-24","15","""""","9.9","0"
"44","-24","15","""""","9.9","0"
"45","-24","15","""""","9.9","0"
"46","-24","0.21626066618964726","""""","9.9","0.021626066618964726"
"47","-24","0.22902271537960422","""""","9.9","0.02290227153796042"
"48","-24","0.2423187415231159","""""","9.9","0.024231874152311587"
"49","-24","0.25614874462018217","""""","9.9","0.025614874462018218"
"50","-24","0.27051272467080323","""""","9.9","0.02705127246708032"
"51","-24","0.2854106816749789","""""","9.9","0.02854106816749789"
"52","-24","0.3008426156327093","""""","9.9","0.03008426156327093"
"53","-24","0.31680852654399433","""""","9.9","0.03168085265439943"
"54","-24","0.33330841440883413","""""","9.9","0.03333084144088341"
"55","-24","0.3503422792272286","""""","9.9","0.03503422792272286"
"56","-24","0.36791012099917764","""""","9.9","0.036791012099917766"
"57","-24","0.38601193972468145","""""","9.9","0.03860119397246815"
"58","-24","0.40464773540374","""""","9.9","0.040464773540374"
"59","-24","0.42381750803635315","""""","9.9","0.042381750803635314"
"60","-24","0.44352125762252104","""""","9.9","0.0443521257622521"
"61","-24","0.46375898416224354","""""","9.9","0.04637589841622435"
"62","-24","0.4845306876555208","""""","9.9","0.04845306876555208"
"63","-24","0.5058363681023527","""""","9.9","0.05058363681023527"
"64","-24","0.5276760255027393","""""","9.9","0.05276760255027393"
"65","-24","0.5500496598566805","""""","9.9","0.05500496598566806"
